Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,20ma,50ma,signal,Trade
2021-01-09 00:00:00+00:00,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,33233105361,0.0,0.0,844.7468292236329,690.2314770507812,1,0
2021-01-10 00:00:00+00:00,1280.87109375,1347.9261474609375,1194.715576171875,1262.2467041015625,40616938053,0.0,0.0,877.3682708740234,704.4866784667969,1,0
2021-01-11 00:00:00+00:00,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,60733630300,0.0,0.0,900.1328308105469,715.1282238769531,1,0
2021-01-12 00:00:00+00:00,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,37494601692,0.0,0.0,923.1188293457031,723.8278344726563,1,0
2021-01-13 00:00:00+00:00,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,30109792795,0.0,0.0,949.075439453125,734.3646667480468,1,0
2021-01-14 00:00:00+00:00,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,33410915929,0.0,0.0,978.6775543212891,747.3199938964843,1,0
2021-01-15 00:00:00+00:00,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,35972039310,0.0,0.0,1005.4774932861328,760.3806628417968,1,0
2021-01-16 00:00:00+00:00,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,32319240157,0.0,0.0,1033.0222564697265,774.7015405273437,1,0
2021-01-17 00:00:00+00:00,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,29258032819,0.0,0.0,1058.011001586914,788.5403894042969,1,0
2021-01-18 00:00:00+00:00,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560,0.0,0.0,1084.2989715576173,802.1708190917968,1,0
2021-01-19 00:00:00+00:00,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190,0.0,0.0,1115.5828186035155,817.4198864746094,1,0
2021-01-20 00:00:00+00:00,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909,0.0,0.0,1147.8063507080078,833.3188842773437,1,0
2021-01-21 00:00:00+00:00,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754,0.0,0.0,1167.366519165039,843.7832556152343,1,0
2021-01-22 00:00:00+00:00,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506,0.0,0.0,1190.465380859375,856.1793249511719,1,0
2021-01-23 00:00:00+00:00,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,27253895441,0.0,0.0,1203.2395263671874,869.4120532226563,1,0
2021-01-24 00:00:00+00:00,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,36418163554,0.0,0.0,1220.8083435058593,885.3123315429688,1,0
2021-01-25 00:00:00+00:00,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745,0.0,0.0,1232.0287780761719,899.7624475097656,1,0
2021-01-26 00:00:00+00:00,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750,0.0,0.0,1239.52607421875,915.0667419433594,1,0
2021-01-27 00:00:00+00:00,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990,0.0,0.0,1240.9015258789063,929.0339294433594,1,0
2021-01-28 00:00:00+00:00,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789,0.0,0.0,1246.3162780761718,944.2141906738282,1,0
2021-01-29 00:00:00+00:00,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,53611955259,0.0,0.0,1251.3885559082032,960.6710766601562,1,0
2021-01-30 00:00:00+00:00,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,30616574234,0.0,0.0,1257.0819946289062,977.2774389648438,1,0
2021-01-31 00:00:00+00:00,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,25198853581,0.0,0.0,1268.3240356445312,992.2058166503906,1,0
2021-02-01 00:00:00+00:00,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,29210670920,0.0,0.0,1284.6043334960937,1007.7933630371094,1,0
2021-02-02 00:00:00+00:00,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,45437142801,0.0,0.0,1303.82705078125,1026.3770141601562,1,0
2021-02-03 00:00:00+00:00,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,41874566399,0.0,0.0,1325.9498779296875,1047.8080932617188,1,0
2021-02-04 00:00:00+00:00,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,44396871836,0.0,0.0,1347.0962829589844,1066.9797106933593,1,0
2021-02-05 00:00:00+00:00,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,40108628454,0.0,0.0,1371.3519470214844,1088.4953491210938,1,0
2021-02-06 00:00:00+00:00,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,39873420648,0.0,0.0,1393.7356750488282,1108.956046142578,1,0
2021-02-07 00:00:00+00:00,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,39889440151,0.0,0.0,1411.5830871582032,1128.0546435546876,1,0
2021-02-08 00:00:00+00:00,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,48012285956,0.0,0.0,1430.0491333007812,1150.221163330078,1,0
2021-02-09 00:00:00+00:00,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,44180727529,0.0,0.0,1449.3371826171874,1173.385506591797,1,0
2021-02-10 00:00:00+00:00,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,41916084617,0.0,0.0,1480.4708068847656,1195.573291015625,1,0
2021-02-11 00:00:00+00:00,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,36021495262,0.0,0.0,1507.8350952148437,1219.5749584960938,1,0
2021-02-12 00:00:00+00:00,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734375,37905036865,0.0,0.0,1538.4621948242188,1244.213466796875,1,0
2021-02-13 00:00:00+00:00,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,35359490535,0.0,0.0,1559.5872192382812,1267.9674499511718,1,0
2021-02-14 00:00:00+00:00,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,31439114900,0.0,0.0,1583.6206848144532,1291.3524157714844,1,0
2021-02-15 00:00:00+00:00,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,38955610883,0.0,0.0,1604.7573303222657,1313.2953894042969,1,0
2021-02-16 00:00:00+00:00,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,34269369268,0.0,0.0,1631.151348876953,1334.3087927246095,1,0
2021-02-17 00:00:00+00:00,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,35955412703,0.0,0.0,1656.9496520996095,1356.6475549316406,1,0
2021-02-18 00:00:00+00:00,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,28255902969,0.0,0.0,1684.6959716796875,1380.36416015625,1,0
2021-02-19 00:00:00+00:00,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,26268814253,0.0,0.0,1713.8984375,1404.8113879394532,1,0
2021-02-20 00:00:00+00:00,1959.9029541015625,2036.2864990234375,1830.531494140625,1919.5340576171875,34696091102,0.0,0.0,1744.125830078125,1428.594718017578,1,0
2021-02-21 00:00:00+00:00,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,23626547717,0.0,0.0,1772.453857421875,1451.8160400390625,1,0
2021-02-22 00:00:00+00:00,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,42409646036,0.0,0.0,1785.7938171386718,1467.9457446289061,1,0
2021-02-23 00:00:00+00:00,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,52029864713,0.0,0.0,1781.2585388183593,1478.5451635742188,1,0
2021-02-24 00:00:00+00:00,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,31329000537,0.0,0.0,1782.849188232422,1489.0765551757813,1,0
2021-02-25 00:00:00+00:00,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873,0.0,0.0,1770.7018310546875,1494.4483862304687,1,0
2021-02-26 00:00:00+00:00,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881,0.0,0.0,1759.1111755371094,1498.855498046875,1,0
2021-02-27 00:00:00+00:00,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233,0.0,0.0,1751.3984436035157,1503.5710180664062,1,0
2021-02-28 00:00:00+00:00,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080,0.0,0.0,1734.870050048828,1506.2704516601561,1,0
2021-03-01 00:00:00+00:00,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645,0.0,0.0,1724.703680419922,1512.3196704101563,1,0
2021-03-02 00:00:00+00:00,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722,0.0,0.0,1712.1219482421875,1520.3689379882812,1,0
2021-03-03 00:00:00+00:00,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680,0.0,0.0,1701.72470703125,1531.0173095703126,1,0
2021-03-04 00:00:00+00:00,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718,0.0,0.0,1686.6437927246093,1539.2408081054687,1,0
2021-03-05 00:00:00+00:00,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937,0.0,0.0,1672.60205078125,1545.5372485351563,1,0
2021-03-06 00:00:00+00:00,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366,0.0,0.0,1665.0849243164062,1555.1953881835936,1,0
2021-03-07 00:00:00+00:00,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410,0.0,0.0,1662.2530639648437,1564.9877124023437,1,0
2021-03-08 00:00:00+00:00,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,27630991158,0.0,0.0,1664.936083984375,1577.0788256835938,1,0
2021-03-09 00:00:00+00:00,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507,0.0,0.0,1665.9156127929687,1589.2942114257812,1,0
2021-03-10 00:00:00+00:00,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185,0.0,0.0,1659.00146484375,1597.7316186523437,1,0
2021-03-11 00:00:00+00:00,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909,0.0,0.0,1652.3029724121093,1606.6100366210937,1,0
2021-03-12 00:00:00+00:00,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,22435821312,0.0,0.0,1644.9313903808593,1619.6206665039062,1,0
2021-03-13 00:00:00+00:00,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,25014689475,0.0,0.0,1644.3856079101563,1633.384130859375,1,0
2021-03-14 00:00:00+00:00,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,19344589211,0.0,0.0,1648.014178466797,1645.85560546875,1,0
2021-03-15 00:00:00+00:00,1854.086669921875,1889.1966552734375,1749.6063232421875,1791.7022705078125,26244738810,0.0,0.0,1659.089093017578,1653.8574633789062,1,0
2021-03-16 00:00:00+00:00,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,23828509590,0.0,0.0,1668.1088989257812,1663.508603515625,1,0
2021-03-17 00:00:00+00:00,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,24512917348,0.0,0.0,1685.4961791992187,1672.8364282226562,1,0
2021-03-18 00:00:00+00:00,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,23263845504,0.0,0.0,1702.3372497558594,1683.4297875976563,1,0
2021-03-19 00:00:00+00:00,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,21249297710,0.0,0.0,1720.2197998046875,1693.1324267578125,1,0
2021-03-20 00:00:00+00:00,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,22677674970,0.0,0.0,1740.0490844726562,1701.7346630859374,1,0
2021-03-21 00:00:00+00:00,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,22977404620,0.0,0.0,1751.2245544433595,1709.9766943359375,1,0
2021-03-22 00:00:00+00:00,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,23599296129,0.0,0.0,1761.1608154296875,1717.5036499023438,1,0
2021-03-23 00:00:00+00:00,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,21998237965,0.0,0.0,1766.3006652832032,1723.6958422851562,1,0
2021-03-24 00:00:00+00:00,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,31228051473,0.0,0.0,1768.8756225585937,1725.2602368164062,1,0
2021-03-25 00:00:00+00:00,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,29650328701,0.0,0.0,1771.979833984375,1723.9492309570312,1,0
2021-03-26 00:00:00+00:00,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,22548516548,0.0,0.0,1774.3848571777344,1726.1108178710938,1,0
2021-03-27 00:00:00+00:00,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625,18102277710,0.0,0.0,1774.0518981933594,1726.0676928710936,1,0
2021-03-28 00:00:00+00:00,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125,16599472938,0.0,0.0,1766.88330078125,1726.3378759765626,1,0
2021-03-29 00:00:00+00:00,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234375,22796570548,0.0,0.0,1764.465106201172,1730.4470190429688,1,0
2021-03-30 00:00:00+00:00,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625,22512781703,0.0,0.0,1766.8084777832032,1732.4353564453124,1,0
2021-03-31 00:00:00+00:00,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875,30226902621,0.0,0.0,1771.4168334960937,1735.4418969726562,1,0
2021-04-01 00:00:00+00:00,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875,30914259795,0.0,0.0,1781.675555419922,1740.1025659179688,1,0
2021-04-02 00:00:00+00:00,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,34862511022,0.0,0.0,1792.6025634765624,1747.2911181640625,1,0
2021-04-03 00:00:00+00:00,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,32011518871,0.0,0.0,1801.2954711914062,1750.988916015625,1,0
2021-04-04 00:00:00+00:00,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375,26006501902,0.0,0.0,1816.3664978027343,1756.5691748046875,1,0
2021-04-05 00:00:00+00:00,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,28889391170,0.0,0.0,1831.4122680664063,1762.6252368164062,1,0
2021-04-06 00:00:00+00:00,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,29222865881,0.0,0.0,1846.1587463378905,1769.3969946289062,1,0
2021-04-07 00:00:00+00:00,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,36116271935,0.0,0.0,1855.5698547363281,1773.1971899414064,1,0
2021-04-08 00:00:00+00:00,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875,25312956529,0.0,0.0,1869.117333984375,1777.9994995117188,1,0
2021-04-09 00:00:00+00:00,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,19812472092,0.0,0.0,1882.091046142578,1780.6926928710936,1,0
2021-04-10 00:00:00+00:00,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,24986243611,0.0,0.0,1899.4773010253907,1784.2082397460938,1,0
2021-04-11 00:00:00+00:00,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,19692836132,0.0,0.0,1922.7934509277343,1788.9706982421876,1,0
2021-04-12 00:00:00+00:00,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,21727936609,0.0,0.0,1945.8286071777343,1793.0457421875,1,0
2021-04-13 00:00:00+00:00,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,29456642939,0.0,0.0,1981.1173217773437,1803.389638671875,1,0
2021-04-14 00:00:00+00:00,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986,0.0,0.0,2023.1046081542968,1820.6876586914063,1,0
2021-04-15 00:00:00+00:00,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817,0.0,0.0,2063.918316650391,1838.5384692382813,1,0
2021-04-16 00:00:00+00:00,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256,0.0,0.0,2099.6909118652343,1857.6633251953126,1,0
2021-04-17 00:00:00+00:00,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978,0.0,0.0,2132.3678649902345,1875.6405517578125,1,0
2021-04-18 00:00:00+00:00,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718,0.0,0.0,2153.2404663085936,1891.183828125,1,0
2021-04-19 00:00:00+00:00,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971,0.0,0.0,2169.2482177734373,1906.1866235351563,1,0
2021-04-20 00:00:00+00:00,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,39433483315,0.0,0.0,2189.8406616210937,1921.496689453125,1,0
2021-04-21 00:00:00+00:00,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,38899067643,0.0,0.0,2209.214404296875,1938.9395483398437,1,0
2021-04-22 00:00:00+00:00,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,53575904724,0.0,0.0,2222.2298828125,1955.4931884765624,1,0
2021-04-23 00:00:00+00:00,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,55413933925,0.0,0.0,2238.988067626953,1971.9266259765625,1,0
2021-04-24 00:00:00+00:00,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,31854226936,0.0,0.0,2244.913214111328,1985.4936401367188,1,0
2021-04-25 00:00:00+00:00,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,31814355546,0.0,0.0,2255.3218322753905,1998.72,1,0
2021-04-26 00:00:00+00:00,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,35208325408,0.0,0.0,2276.1269714355467,2014.9465576171874,1,0
2021-04-27 00:00:00+00:00,2534.03125,2676.392822265625,2485.375,2662.865234375,32275969215,0.0,0.0,2310.7163696289062,2031.5093041992188,1,0
2021-04-28 00:00:00+00:00,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,34269031076,0.0,0.0,2343.606689453125,2049.075930175781,1,0
2021-04-29 00:00:00+00:00,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,32578127990,0.0,0.0,2377.8450927734375,2068.2301440429687,1,0
2021-04-30 00:00:00+00:00,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,29777179889,0.0,0.0,2409.7083374023437,2087.1703857421876,1,0
2021-05-01 00:00:00+00:00,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,28726205272,0.0,0.0,2449.1201293945314,2110.6461938476564,1,0
2021-05-02 00:00:00+00:00,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,28032013047,0.0,0.0,2489.7552734375,2131.1936083984374,1,0
